onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	YY	0.76	6	1	1	1	n/a
10.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
11.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
17.63	4.83	YY	0.68	6	1	1	1	n/a
18.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
19.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
20.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
20.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
25.05	4.83	NY	1.07	3	1	0	1	n/a
26.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
27.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
28.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.56	4.83	YY	0.78	6	1	1	1	n/a
33.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
34.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
39.32	4.83	YY	0.60	6	1	1	1	n/a
39.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
40.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
47.96	4.83	YY	0.82	4	1	3	1	n/a
48.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
50.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
54.15	4.83	YY	0.93	3	1	3	1	n/a
55.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
55.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.26	4.83	YY	0.68	6	1	3	1	n/a
61.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
63.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
63.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.57	4.83	NN	1.10	3	1	0	0	n/a
69.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
75.79	4.83	NN	1.00	4	1	0	0	n/a
76.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
77.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
78.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.82	4.83	NY	1.35	3	1	0	1	n/a
83.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
83.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
84.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
88.51	4.83	YN	1.13	4	1	3	0	n/a
89.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
91.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
92.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
95.79	4.83	NN	0.67	6	1	0	0	n/a
96.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
97.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
97.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
97.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
98.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.14	4.83	YY	0.60	6	1	3	1	n/a
104.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
106.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
111.65	4.83	YY	0.63	6	1	3	1	n/a
112.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
113.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.58	4.83	NY	0.90	3	1	0	1	n/a
119.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
120.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
120.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
127.17	4.83	NN	0.58	6	1	0	0	n/a
127.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
128.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
136.12	4.83	NN	0.60	6	1	0	0	n/a
136.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
137.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
144.45	4.83	YY	0.75	6	1	3	1	n/a
145.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
146.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
152.02	4.83	NN	0.82	6	1	0	0	n/a
152.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
153.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
160.26	4.83	YY	0.62	6	1	3	1	n/a
160.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
162.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
162.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
162.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
168.15	4.83	NN	0.57	5	1	0	0	n/a
168.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
170.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
175.19	4.83	NN	0.83	4	1	0	0	n/a
176.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
177.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.37	4.83	NN	0.57	6	1	0	0	n/a
182.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
184.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
188.76	4.83	YY	0.55	6	1	1	1	n/a
189.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
190.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
