onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	NY	1.36	3	1	0	1	n/a
11.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
12.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
13.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
16.51	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
22.96	4.83	YY	1.16	6	1	1	1	n/a
24.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
25.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
28.73	4.83	YY	0.90	6	1	3	1	n/a
29.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
30.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
35.21	4.83	NY	0.85	4	1	0	1	n/a
36.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
37.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
37.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.59	4.83	YY	1.20	6	1	3	1	n/a
42.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
43.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.06	4.83	NY	1.43	1	1	0	1	n/a
50.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
51.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
55.25	4.83	YY	0.90	6	1	1	1	n/a
56.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
57.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
64.24	4.83	YY	1.02	6	1	3	1	n/a
65.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
66.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.93	4.83	YY	0.73	6	1	1	1	n/a
71.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
73.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
77.66	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
79.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
86.10	4.83	NY	1.02	4	1	0	1	n/a
87.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
88.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
93.56	4.83	NN	1.20	3	1	0	0	n/a
94.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
96.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
100.27	4.83	NY	0.71	5	1	0	1	n/a
100.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
107.07	4.83	NY	1.43	3	1	0	1	n/a
108.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
109.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
115.87	4.83	YY	0.70	6	1	1	1	n/a
116.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
123.69	4.83	YY	0.67	6	1	3	1	n/a
124.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
125.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
127.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
130.78	4.83	NY	1.20	2	1	0	1	n/a
131.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
132.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
133.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
133.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
136.99	4.83	NY	1.45	1	1	0	1	n/a
138.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
139.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
144.18	4.83	YY	0.79	3	1	1	1	n/a
144.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
146.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
151.71	4.83	NN	0.92	1	1	0	0	n/a
152.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
154.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.02	4.83	NY	0.67	4	1	0	1	n/a
158.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
160.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
161.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.59	4.83	YY	0.80	5	1	3	1	n/a
166.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
168.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
168.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
168.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
169.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
174.10	4.83	NN	1.00	3	1	0	0	n/a
175.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
177.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.46	4.83	YY	1.43	6	1	3	1	n/a
182.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
183.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
184.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
184.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.81	4.83	YY	0.88	5	1	1	1	n/a
188.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
196.64	4.83	YY	0.80	6	1	3	1	n/a
197.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
198.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
205.28	4.83	YY	0.65	5	1	3	1	n/a
205.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
207.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
208.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
211.54	4.83	YY	1.02	6	1	1	1	n/a
212.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
213.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
214.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
214.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
217.60	4.83	YY	0.82	4	1	1	1	n/a
218.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
220.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.17	4.83	NN	0.90	4	1	0	0	n/a
226.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
227.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
227.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
230.80	4.83	YN	1.18	1	1	3	0	n/a
231.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
233.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
233.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
